1101162524451.txt|Downtown Seattle Rotary Club|Organization|0.00123836797285
1101162524451.txt|Bush|Person|0.00143705430456
1101162524451.txt|Congressmen George Nethercutt|Person|0.00123836797285
1101162524451.txt|George|Person|0.00179180155804
1101162524451.txt|George Nethercutt|Person|0.00190985653979
1101162524451.txt|Mary Beth Nethercutt|Person|0.00123836797285
1101162524451.txt|Mel Sacher|Person|0.000619715941688
1101162524451.txt|Murray|Person|0.00381971307958
1101162524451.txt|Nethercutt|Person|0.0171887088581
1101162524451.txt|Patty Murray|Person|0.00190985653979
1101162524451.txt|Tom Daschle|Person|0.00123836797285
1101162524451.txt|Tom Folley|Person|0.00123836797285
1101162524451.txt|Nethercutt said her husband is in favor|Misc|0.00123836797285
1101162524451.txt|Nethercutt|Misc|0.0171887088581
1101162524451.txt|husband|Misc|0.00443392222496
1101162524451.txt|favor of an energy|Misc|0.00123836797285
1101162524451.txt|Senate|Misc|0.00239563945088
1101162524451.txt|votes|Misc|0.00071852715228
1101162524451.txt|debate|Misc|0.00640610398865
1101162524451.txt|Washington|Misc|0.00096923070355
1101162524451.txt|Mrs.|Misc|0.00510191465326
1101162524451.txt|issues|Misc|0.00257722308544
1101162524451.txt|energy|Misc|0.00264212066692
1101162524451.txt|favor|Misc|0.00193291731408
1101162524451.txt|Alderwood|Misc|0.000113551024137
1101162524451.txt|doctors|Misc|0.00190985653979
1101162524451.txt|record|Misc|0.00238906874406
1101162524451.txt|country|Misc|0.00101480955559
1101162524451.txt|baby|Misc|0.00211907486183
1101162524451.txt|Murray|Misc|0.00381971307958
1101162524451.txt|policy|Misc|0.00176141377795
1101162524451.txt|shortage|Misc|0.00113375881183
1101162524451.txt|Mary Beth Nethercutt|Person|0.00123836797285
1101162524451.txt|George Nethercutt|Person|0.00190985653979
1101162524451.txt|Patty Murray|Person|0.00190985653979
1101162524451.txt|Bush|Person|0.00143705430456
1101162524451.txt|George|Person|0.00179180155804
1101162524451.txt|Murray|Person|0.00381971307958
1101162524451.txt|Tom Folley|Person|0.00123836797285
1101162524451.txt|Tom Daschle|Person|0.00123836797285
1101162524451.txt|Washington|Location|0.00096923070355
1101162524451.txt|Arctic|Location|0.00123836797285
1101162524451.txt|United States|Location|0.000657539335442
1101162524451.txt|Alaska|Location|0.000954928269895
1101162524451.txt|South Carolina|Location|0.00123836797285
1101162524451.txt|Iowa|Location|0.000850319108876
1101162524451.txt|Spokane|Location|0.000736327170724
1101162524451.txt|Seattle|Location|0.0005484431407
1101162524451.txt|Congressmen|Organization|0.00123836797285
1101162524451.txt|Senate|Organization|0.00239563945088
1101162524451.txt|House|Organization|0.000930950458837
1101162524451.txt|Alaska|Organization|0.000954928269895
1101162524451.txt|Washington State University|Organization|0.000850319108876
1101162524451.txt|Mad Cow Disease|Organization|0.00105953743091
1101162539420.txt|Alderwood|Organization|0.000501279919765
1101162539420.txt|Parent Information and Resource Center|Organization|0.00273343636833
1101162539420.txt|Harrison Middle School|Organization|0.00176262310395
1101162539420.txt|Alderwood High School|Organization|0.000900363575121
1101162539420.txt|Alderwood|Location|0.000501279919765
1101162539420.txt|Pioneer|Organization|0.0017130722059
1101162539420.txt|Jonathan M. Wainwright Memorial VA Medical Center|Organization|0.00273343636833
1101162539420.txt|Alderwood VFW|Location|0.00273343636833
1101162539420.txt|Centers for Disease Control|Organization|0.00210780294653
1101162539420.txt|North Avenue|Location|0.00221163071236
1101162539420.txt|Luz Fajardo-Rodriguez|Person|0.00273343636833
1101162539889.txt|West Valley Church|Location|0.00211356858775
1101162539889.txt|Southern Gospel|Misc|0.00211356858775
1101162539889.txt|Nob Hill Boulevard|Location|0.00211356858775
1101162539889.txt|Tri-Cities Youth Soccer Association|Organization|0.00211356858775
1101162539889.txt|Pasco|Location|0.0028097546018
1101162539889.txt|Convention Bureau|Organization|0.00387005649905
1101162539889.txt|Desert Lorax|Location|0.00211356858775
1101162539889.txt|Tri-Cities Ultimate Frisbee Club|Organization|0.00211356858775
1101162539889.txt|Pacific Northwest|Location|0.00193502824953
1101162539889.txt|Tri-Cities|Location|0.00651924610148
1101162539889.txt|Frisbee|Misc|0.0147949801143
1101162539889.txt|Kris Watkins|Person|0.00211356858775
1101162539889.txt|McFarlane|Person|0.0042271371755
1101162539889.txt|Sally McFarlane|Person|0.00211356858775
1101162540358.txt|Alderwood Chamber of Commerce|Organization|0.00102359014771
1101162540358.txt|Granger Chamber of Commerce|Organization|0.00243055816077
1101162540358.txt|Benton City|Location|0.000980959981827
1101162540358.txt|Yakima Valley|Location|0.00105616288987
1101162540358.txt|Valley|Location|0.00174293725694
1101162540358.txt|Alderwood|Location|0.000121715644235
1101162540358.txt|Valley-wide|Misc|0.0013274099178
1101162540358.txt|Skagit Valley|Location|0.00265481983561
1101162540358.txt|Granger Aquatics Committee|Organization|0.00265481983561
1101162540358.txt|Lions Club|Organization|0.00113572098513
1101162540358.txt|Granger|Location|0.00529393199726
1101162540358.txt|Corliss|Person|0.0102214888661
1101162540358.txt|Denlea|Person|0.00265481983561
1101162540358.txt|Ellie Olmsen Date|Person|0.0
1101162540358.txt|GRANGER|Person|0.00529393199726
1101162540358.txt|Kathy Corliss|Person|0.00121527908039
1101162540358.txt|Mary Kresse|Person|0.0013274099178
1101162540358.txt|Tom Denlea|Person|0.0013274099178
1101162540358.txt|Wapato|Person|0.000855964095836
1101162541092.txt|BSE|Misc|0.0123743904126
1101162541092.txt|United States|Location|0.00424652451681
1101162541092.txt|Animal Plant Health Inspection Service|Organization|0.00133293925653
1101162541092.txt|United States Department of Agriculture|Organization|0.00133293925653
1101162541092.txt|USDA|Organization|0.00985046180029
1101162541092.txt|Washington State University Research Center|Organization|0.00133293925653
1101162541092.txt|Bovine Spongiform Encephalopathy|Misc|0.00133293925653
1101162541092.txt|England|Location|0.0039988177696
1101162541092.txt|North America|Location|0.00122034133704
1101162541092.txt|Alderwood|Location|0.000122222651917
1101162541092.txt|Canada|Location|0.00244068267408
1101162541092.txt|Alberta|Location|0.00122034133704
1101162541092.txt|U.S.|Location|0.000580911986026
1101162541092.txt|Harvard University|Organization|0.00133293925653
1101162541092.txt|Animal and Plant Health Inspection Service|Organization|0.00133293925653
1101162541092.txt|APHIS|Organization|0.00133293925653
1101162541092.txt|ELISA|Location|0.00133293925653
1101162541092.txt|Washington|Location|0.000521624299772
1101162541092.txt|National Veterinary Services Laboratories|Organization|0.00133293925653
1101162541092.txt|Iowa|Location|0.000915256002778
1101162541092.txt|John Panni Date|Person|0.0
1101162541092.txt|Meyer|Person|0.0161772710257
1101162541092.txt|Meyers|Person|0.00133293925653
1101162541092.txt|Prosser|Person|0.00133408441543
1101162541092.txt|Rory Meyer|Person|0.00133293925653
1101162589891.txt|Russian|Misc|0.0113747605384
1101162589891.txt|Brazil|Location|0.0159676530376
1101162589891.txt|Chile|Location|0.0141734843217
1101162589891.txt|Federation Council of the Russian Federation|Organization|0.0
1101162589891.txt|Federation Council|Location|0.0082828546381
1101162589891.txt|Federal Senate|Organization|0.00414142731905
1101162589891.txt|National Congress of Brazil|Organization|0.00414142731905
1101162589891.txt|National Congress|Organization|0.0082828546381
1101162589891.txt|Sao Paula|Location|0.00414142731905
1101162589891.txt|Latin American Parliament|Organization|0.0082828546381
1101162589891.txt|CIS|Organization|0.00145504655183
1101162589891.txt|Brazilian|Misc|0.00354337108043
1101162589891.txt|Chilean|Misc|0.00414142731905
1101162589891.txt|Jamie Smart Date|Person|0.0
1101162589891.txt|Joao Paulo Cunha|Person|0.00414142731905
1101162589891.txt|Jose Alencar|Person|0.00414142731905
1101162589891.txt|Jose Sarney|Person|0.00414142731905
1101162589891.txt|Mironov|Person|0.0207071365953
1101162589891.txt|Ney Lopes|Person|0.00414142731905
1101162589891.txt|Ricardo Lagos|Person|0.00414142731905
1101162589891.txt|Sergey Mironov|Person|0.00414142731905
1101162605515.txt|Louisiana|Location|0.0059685578995
1101162605515.txt|New Orleans|Location|0.0035811347397
1101162605515.txt|Washington|Location|0.000934279583924
1101162605515.txt|P.A. Capdau Middle School|Organization|0.0011937115799
1101162605515.txt|WASL|Organization|0.000848947998423
1101162605515.txt|Iowa|Location|0.000819656022384
1101162605515.txt|University of New Orleans|Organization|0.0011937115799
1101162605515.txt|School Board|Organization|0.000621071666199
1101162605515.txt|University|Organization|0.00395903987299
1101162605515.txt|Capdau|Location|0.00954969263921
1101162605515.txt|Capdau Charter School|Organization|0.0011937115799
1101162605515.txt|Capdau|Person|0.00954969263921
1101162605999.txt|Montana|Location|0.00265136244564
1101162605999.txt|Lincoln|Organization|0.00489057292502
1101162605999.txt|Billings|Location|0.0062957724279
1101162605999.txt|Mont.|Location|0.00530272489128
1101162605999.txt|Lower Valley|Location|0.00254941171438
1101162605999.txt|Lincoln Avenue Family Medicine Clinic|Organization|0.00343833399913
1101162605999.txt|Alderwood|Location|0.000472912359836
1101162605999.txt|Rocky Mountain College|Organization|0.00343833399913
1101162605999.txt|Seattle|Location|0.00152275473736
1101162605999.txt|Washington|Location|0.000672768303539
1101162605999.txt|Brian|Person|0.00314788621395
1101162605999.txt|Jamie Smart Date|Person|0.0
1101162605999.txt|Mattern|Person|0.0206300039948
1101162605999.txt|Rachel Mattern|Person|0.00343833399913
1101162606483.txt|Washington|Location|0.000328271426683
1101162606483.txt|Lower Valley School|Organization|0.000838852545051
1101162606483.txt|WASL|Organization|0.00238631240941
1101162606483.txt|K-12|Misc|0.00287086129481
1101162606483.txt|non-English|Misc|0.000838852545051
1101162606483.txt|Newhouse|Organization|0.00178973430706
1101162606483.txt|Republicans|Misc|0.0011931562047
1101162606483.txt|Senate|Organization|0.000540923832671
1101162606483.txt|Democrats|Misc|0.0012398291836
1101162606483.txt|House of Representatives|Organization|0.000678717848813
1101162606483.txt|Yakima County|Location|0.000464845875443
1101162606483.txt|Alderwood School District|Organization|0.000404580149072
1101162606483.txt|House|Organization|0.00157653092383
1101162606483.txt|Olympia|Location|0.000619914591801
1101162606483.txt|Bruce Chandler|Person|0.000678717848813
1101162606483.txt|Chandler|Person|0.00646854591771
1101162606483.txt|Dan Newhouse|Person|0.000646854591771
1101162606483.txt|Grabenhorst|Person|0.0033554101802
1101162606483.txt|Honeyford|Person|0.0050331152703
1101162606483.txt|Ian Grabenhorst|Person|0.000838852545051
1101162606483.txt|Jim Honeyford|Person|0.000838852545051
1101162606483.txt|Mel Sacher|Person|0.000839573222643
1101162606483.txt|Newhouse|Person|0.00178973430706
1101162606483.txt|Ron Jetter|Person|0.000838852545051
1101162606483.txt|Fat Tax|Misc|0.000838852545051
1101162606483.txt|K-12 education is put in a fund|Misc|0.000838852545051
1101162606483.txt|education funding|Misc|0.000717715323702
1101162606483.txt|Legislative District addressed concerns|Misc|0.000838852545051
1101162606483.txt|K-12 education|Misc|0.00251655763515
1101162606483.txt|school funding|Misc|0.000838852545051
1101162606483.txt|School District|Misc|0.00103112596228
1101162606483.txt|school districts|Misc|0.0012398291836
1101162606483.txt|districts and no funding|Misc|0.000838852545051
1101162606483.txt|education|Misc|0.00415557269818
1101162606483.txt|Chandler said that last year|Misc|0.000838852545051
1101162606483.txt|Chandler said a K-12|Misc|0.000838852545051
1101162606483.txt|School|Misc|0.00180069101855
1101162606483.txt|Chandler|Misc|0.00646854591771
1101162606483.txt|funding|Misc|0.00299541646965
1101162606483.txt|Honeyford|Misc|0.0050331152703
1101162606483.txt|legislative|Misc|0.00203615354644
1101162606483.txt|districts|Misc|0.00223032250985
1101162606483.txt|concerns|Misc|0.00190176352401
1101162606483.txt|year|Misc|0.00045117764848
1101162606483.txt|K-12|Misc|0.00287086129481
1101162606483.txt|Jim Honeyford|Person|0.000838852545051
1101162606483.txt|Dan Newhouse|Person|0.000646854591771
1101162606483.txt|Ian Grabenhorst|Person|0.000838852545051
1101162606483.txt|Grabenhorst|Person|0.0033554101802
1101162606483.txt|Ron Jetter|Person|0.000838852545051
1101162606483.txt|Washington|Location|0.000328271426683
1101162606483.txt|Chandler|Location|0.00646854591771
1101162606483.txt|Yakima County|Location|0.000464845875443
1101162606483.txt|School|Organization|0.00180069101855
1101162606483.txt|Lower Valley School Board/Legislative Dinner|Organization|0.000838852545051
1101162606483.txt|Senate|Organization|0.000540923832671
1101162606483.txt|House of Representatives|Organization|0.000678717848813
1101162606483.txt|Alderwood School District|Organization|0.000404580149072
1101162606483.txt|House|Organization|0.00157653092383
1101162607218.txt|Art Weaver|Person|0.00113903992947
1101162607218.txt|Alderwood High School|Organization|0.000375187099647
1101162607218.txt|Grizzlies|Organization|0.00681402163102
1101162607218.txt|Wolfpack|Organization|0.00683423957681
1101162607218.txt|Alderwood|Organization|0.000469994533221
1101162607218.txt|Alderwood|Location|0.000469994533221
1101162607218.txt|East Valley-Spokane|Organization|0.00113903992947
1101162607218.txt|Mid-Valley League|Misc|0.000841753985355
1101162607218.txt|Ellensburg|Location|0.0023463480299
1101162607218.txt|Cantu|Person|0.00194910635131
1101162607218.txt|Gilleland|Person|0.0126691912835
1101162607218.txt|Greg Gilleland|Person|0.000974553175657
1101162607218.txt|Jason Pitt|Person|0.00113903992947
1101162607218.txt|Joe Schwartz|Person|0.00194910635131
1101162607218.txt|John Panni Date|Person|0.0
1101162607218.txt|Justin Clements|Person|0.00113903992947
1101162607218.txt|Larry Coleman|Person|0.00113903992947
1101162607218.txt|Mark Marro|Person|0.000974553175657
1101162607218.txt|Mark McDaniel|Person|0.00113903992947
1101162607218.txt|Marro|Person|0.014053353485
1101162607218.txt|Noe|Person|0.00184320053674
1101162607218.txt|Noe Zamarron|Person|0.00104282134662
1101162607218.txt|Schwartz|Person|0.00389821270263
1101162607218.txt|Tony|Person|0.00184320053674
1101162607218.txt|Tony Cantu|Person|0.00104282134662
1101162607218.txt|Wapato|Person|0.00514147204409
1101162607218.txt|Wolfpack|Person|0.00683423957681
1101162607218.txt|Zamarron|Person|0.00194910635131
1101162607702.txt|Alex Zavala|Person|0.00148328623695
1101162607702.txt|Billy Goats|Person|0.00889971742172
1101162607702.txt|Mabton|Location|0.00786930894404
1101162607702.txt|Washington|Location|0.000290230083974
1101162607702.txt|Vikes|Organization|0.00444985871086
1101162607702.txt|Bob|Person|0.000690656645649
1101162607702.txt|Highland|Location|0.00148328623695
1101162607702.txt|Waterville|Location|0.00148328623695
1101162607702.txt|D.J. Search|Person|0.00148328623695
1101162607702.txt|Elizondo|Person|0.00253817495811
1101162607702.txt|Harris|Person|0.00236275259349
1101162607702.txt|Jovanni Ochoa|Person|0.00148328623695
1101162607702.txt|Marco Zepeda|Person|0.00148328623695
1101162607702.txt|Pablo Sanchez|Person|0.00148328623695
1101162607702.txt|Pateros|Person|0.0133495761326
1101162607702.txt|Ray Elizondo|Person|0.00148328623695
1101162607702.txt|Ryan Harris|Person|0.00296657247391
1101162607702.txt|Sanchez|Person|0.00527444360578
1101162607702.txt|Vikings|Person|0.00240026176199
1101162607702.txt|Zahn|Person|0.00296657247391
1101162607702.txt|Zavala|Person|0.00543195198353
1101162622968.txt|U.S.|Location|0.000911090619198
1101162622968.txt|Americans|Misc|0.00371692062463
